country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
New Zealand,1982,pdf_d71216824685__1982_aa19821982n184203.txt,0,section_total,,PUBLIC TRUSTEE'S ACCOUNT,PUBLIC TRUSTEE'S ACCOUNT,,PUBLIC TRUSTEE'S ACCOUNT,PUBLIC TRUSTEE'S ACCOUNT,15245000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1982,pdf_d71216824685__1982_aa19821982n184203.txt,0,section_total,,"SIXTH SCHEDULE E!'IACTME!,;,S REPEALED","SIXTH SCHEDULE E!'IACTME!,;,S REPEALED",,"SIXTH SCHEDULE E!'IACTME!,;,S REPEALED","SIXTH SCHEDULE E!'IACTME!,;,S REPEALED",11538030000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1982,pdf_d71216824685__1982_aa19821982n184203.txt,0,section_total,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,19895000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1983-84,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1983-84,,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1983-84,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1983-84,11741481000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,ENERGY ACCOUNT,ENERGY ACCOUNT,,ENERGY ACCOUNT,ENERGY ACCOUNT,532960000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,"ENERGY ACCOUNT FOR Sf""RVICf5 AND PURPOSES IN EXCESS OF ApPROPRIATION-","ENERGY ACCOUNT FOR Sf""RVICf5 AND PURPOSES IN EXCESS OF ApPROPRIATION-",,"ENERGY ACCOUNT FOR Sf""RVICf5 AND PURPOSES IN EXCESS OF ApPROPRIATION-","ENERGY ACCOUNT FOR Sf""RVICf5 AND PURPOSES IN EXCESS OF ApPROPRIATION-",656940000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,28885722000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,GOVERNMENT LIFE INSURANCE,GOVERNMENT LIFE INSURANCE,,GOVERNMENT LIFE INSURANCE,GOVERNMENT LIFE INSURANCE,13240000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,POST OFFICE ACCOUNT,POST OFFICE ACCOUNT,,POST OFFICE ACCOUNT,POST OFFICE ACCOUNT,1015048000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,PUBLIC TRUSTEE'S ACCOUNT,PUBLIC TRUSTEE'S ACCOUNT,,PUBLIC TRUSTEE'S ACCOUNT,PUBLIC TRUSTEE'S ACCOUNT,15010000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1983-84,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1983-84,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1983-84,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1983-84,906251000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1983,pdf_17805d0cf04c__1983_aa19831983n154203.txt,0,section_total,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,20745000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1984,pdf_8794261289e9__1984_ab1984381186.txt,0,section_total,,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SERVICES AND PURPOSES IN ExCESS OF APPROPRIATION-,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SERVICES AND PURPOSES IN ExCESS OF APPROPRIATION-,,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SERVICES AND PURPOSES IN ExCESS OF APPROPRIATION-,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SERVICES AND PURPOSES IN ExCESS OF APPROPRIATION-,726549000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1984,pdf_8794261289e9__1984_ab1984381186.txt,0,section_total,,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOLIDATED AccouNT FOR THE YEAR 1984-85,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOLIDATED AccouNT FOR THE YEAR 1984-85,,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOLIDATED AccouNT FOR THE YEAR 1984-85,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOLIDATED AccouNT FOR THE YEAR 1984-85,12541887000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1984,pdf_8794261289e9__1984_ab1984381186.txt,0,section_total,,SIXTH SCHEDULE ENACTMENTS REPEALED,SIXTH SCHEDULE ENACTMENTS REPEALED,,SIXTH SCHEDULE ENACTMENTS REPEALED,SIXTH SCHEDULE ENACTMENTS REPEALED,34560883000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1984,pdf_8794261289e9__1984_ab1984381186.txt,0,section_total,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,2697696000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SfR\'IGS ANO PURPOSFS IN EXCf~S Of ApPROPRIATION-,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SfR\'IGS ANO PURPOSFS IN EXCf~S Of ApPROPRIATION-,,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SfR\'IGS ANO PURPOSFS IN EXCf~S Of ApPROPRIATION-,ACCOUNTS OUTSIDE THE PUBLIC ACCOUNT ENERGY ACCOUNT FOR SfR\'IGS ANO PURPOSFS IN EXCf~S Of ApPROPRIATION-,516546000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1984-85,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1984-85,,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1984-85,ApPROPRIATIONS OUT OF CONSOLIDATED ACCOUNT FOR THE YEAR 1984-85,12541887000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,FIFTH SCHEDULE AMOUNTS WRITTEN OH,FIFTH SCHEDULE AMOUNTS WRITTEN OH,,FIFTH SCHEDULE AMOUNTS WRITTEN OH,FIFTH SCHEDULE AMOUNTS WRITTEN OH,4504230000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,POST OFFICE ACCOUNT,POST OFFICE ACCOUNT,,POST OFFICE ACCOUNT,POST OFFICE ACCOUNT,1343636000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1984-85,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1984-85,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1984-85,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1984-85,1408600000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1985,pdf_ed3b8d2647d4__1985_aa19851985n58203.txt,0,section_total,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,1844096000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1986,pdf_c94cd07369a3__1986_aa19861986n125203.txt,0,section_total,,ApPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1986-87,ApPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1986-87,,ApPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1986-87,ApPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1986-87,676775000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1986,pdf_c94cd07369a3__1986_aa19861986n125203.txt,0,section_total,,FIFfH SCHEDULE AMOUNTS WRITTEN OFF,FIFfH SCHEDULE AMOUNTS WRITTEN OFF,,FIFfH SCHEDULE AMOUNTS WRITTEN OFF,FIFfH SCHEDULE AMOUNTS WRITTEN OFF,295017708000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1986,pdf_c94cd07369a3__1986_aa19861986n125203.txt,0,section_total,,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1986-87,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1986-87,,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1986-87,FIRST SCHEDULE APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1986-87,17137819000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1986,pdf_c94cd07369a3__1986_aa19861986n125203.txt,0,section_total,,FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,,FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,101558000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1986,pdf_c94cd07369a3__1986_aa19861986n125203.txt,0,section_total,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,,STATE INSURANCE ACCOUNT,STATE INSURANCE ACCOUNT,1921718000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1987,pdf_4b4ad138990d__1987_aa19871987n198203.txt,0,section_total,,AMOUNTS WRITTEN OFF,AMOUNTS WRITTEN OFF,,AMOUNTS WRITTEN OFF,AMOUNTS WRITTEN OFF,136462479000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1987,pdf_4b4ad138990d__1987_aa19871987n198203.txt,0,section_total,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1987-88,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1987-88,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1987-88,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1987-88,21520119000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1987,pdf_4b4ad138990d__1987_aa19871987n198203.txt,0,section_total,,LOANS ACCOUNT FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,LOANS ACCOUNT FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,,LOANS ACCOUNT FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,LOANS ACCOUNT FOR SERVICES AND PuRPOSES IN EXCESS OF APPROPRIA TION-,888665000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1987,pdf_4b4ad138990d__1987_aa19871987n198203.txt,0,section_total,,SECOND SCHEDULE APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1987-88,SECOND SCHEDULE APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1987-88,,SECOND SCHEDULE APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1987-88,SECOND SCHEDULE APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE YEAR 1987-88,363420000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_12e413f68f5e__1989_aa19881988n152203.txt,0,section_total,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1988-89,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1988-89,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1988-89,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE YEAR 1988-89,22599059000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_12e413f68f5e__1989_aa19881988n152203.txt,0,section_total,,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,FIFTH SCHEDULE AMOUNTS WRITTEN OFF,83372252000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_12e413f68f5e__1989_aa19881988n152203.txt,0,section_total,,LOANS ACCOUNT FOR SERVICES AND PURPOSES IN EXCESS OF,LOANS ACCOUNT FOR SERVICES AND PURPOSES IN EXCESS OF,,LOANS ACCOUNT FOR SERVICES AND PURPOSES IN EXCESS OF,LOANS ACCOUNT FOR SERVICES AND PURPOSES IN EXCESS OF,340001000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_12e413f68f5e__1989_aa19881988n152203.txt,0,section_total,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1988-89,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1988-89,,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1988-89,SECOND SCHEDULE ApPROPRIATIONS OUT OF LOANS ACCOUNT FOR THE YEAR 1988-89,15941899000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_e2d3df07094c__1989_pfa19891989n44150.txt,0,section_total,,ApPROPRIATIONS,ApPROPRIATIONS,,ApPROPRIATIONS,ApPROPRIATIONS,500.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_e2d3df07094c__1989_pfa19891989n44150.txt,0,section_total,,ENACTMENTS REPEALED,ENACTMENTS REPEALED,,ENACTMENTS REPEALED,ENACTMENTS REPEALED,1977000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_e2d3df07094c__1989_pfa19891989n44150.txt,0,section_total,,FIRST SCHEDULE ENACTMENTS CONSEQUENTIALLY AMENDED,FIRST SCHEDULE ENACTMENTS CONSEQUENTIALLY AMENDED,,FIRST SCHEDULE ENACTMENTS CONSEQUENTIALLY AMENDED,FIRST SCHEDULE ENACTMENTS CONSEQUENTIALLY AMENDED,49221000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1989,pdf_e2d3df07094c__1989_pfa19891989n44150.txt,0,section_total,,GENERAL PROVISIONS,GENERAL PROVISIONS,,GENERAL PROVISIONS,GENERAL PROVISIONS,1989000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1990,pdf_0ad3ec780d1b__1990_Appropriation_Estimates_Act.txt,0,section_total,,AMOUNTS WRITTEN OFF,AMOUNTS WRITTEN OFF,,AMOUNTS WRITTEN OFF,AMOUNTS WRITTEN OFF,2519897603000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1990,pdf_0ad3ec780d1b__1990_Appropriation_Estimates_Act.txt,0,section_total,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,APPROPRIATIONS OUT OF CONSOUDATED ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,676879000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1990,pdf_0ad3ec780d1b__1990_Appropriation_Estimates_Act.txt,0,section_total,,APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,,APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,APPROPRIATIONS OUT OF LoANS ACCOUNT FOR THE TRANSITIONAL QUARTER ENDING WITH 30 JUNE 1989,170987000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1990,pdf_0ad3ec780d1b__1990_Appropriation_Estimates_Act.txt,0,section_total,,FOR SERVICES AND PuRPoSES IN ExCESS OF APPROPRIA TION-,FOR SERVICES AND PuRPoSES IN ExCESS OF APPROPRIA TION-,,FOR SERVICES AND PuRPoSES IN ExCESS OF APPROPRIA TION-,FOR SERVICES AND PuRPoSES IN ExCESS OF APPROPRIA TION-,50059000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1990,pdf_0ad3ec780d1b__1990_aa19901990n38203.txt,0,section_total,,APPROPRIATIONS OUT OF CONSOUDA TED ACCOUNT FOR THE TRANSITIONAL QUARTER,APPROPRIATIONS OUT OF CONSOUDA TED ACCOUNT FOR THE TRANSITIONAL QUARTER,,APPROPRIATIONS OUT OF CONSOUDA TED ACCOUNT FOR THE TRANSITIONAL QUARTER,APPROPRIATIONS OUT OF CONSOUDA TED ACCOUNT FOR THE TRANSITIONAL QUARTER,6304648000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBUc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR","APPROPRIATIONS OF PUBUc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR",,"APPROPRIATIONS OF PUBUc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR","APPROPRIATIONS OF PUBUc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR",357185000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PUBUc MONEY, ExPENSFS, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PUBUc MONEY, ExPENSFS, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PUBUc MONEY, ExPENSFS, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PUBUc MONEY, ExPENSFS, AND LIABILITIES FOR 1HE YEAR",2338513000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBIJC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBIJC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBIJC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBIJC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",50596000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR","APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR",,"APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR","APPROPRIATIONS OF PuBLIC MONEY, ExPENSES, AND LIABILITIES FOR TIlE YEAR",92940000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LIABILITIEs FOR TIlE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LIABILITIEs FOR TIlE YEAR",,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LIABILITIEs FOR TIlE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LIABILITIEs FOR TIlE YEAR",355173000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LiABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LiABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LiABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LiABILITIES FOR THE YEAR",103793000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR",,"APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENSES, AND LlABllJTIES FOR THE YEAR",46317000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBLIc MONEY, ExPENsES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENsES, AND LIABILITIES FOR THE YEAR",,"APPROPRIATIONS OF PuBLIc MONEY, ExPENsES, AND LIABILITIES FOR THE YEAR","APPROPRIATIONS OF PuBLIc MONEY, ExPENsES, AND LIABILITIES FOR THE YEAR",821149000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBllC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBllC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBllC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBllC MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",39299000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
New Zealand,1996,pdf_b8a73c2e1b0d__1996_Appropriation_Estimates_Act.txt,0,section_total,,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",,"APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR","APPROPRIATIONS OF PuBuc MONEY, ExPENSES, AND LIABILITIES FOR 1HE YEAR",139492000.0,,dollar,NZD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
