canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
CERN (Polish contribution),direct_rd,1997,1997 text.pdf,CERN - składka do CERN,30000.0,Higher Education and Science,0,34,True
CERN (Polish contribution),direct_rd,2014,2014 text.pdf,Składka do CERN,100000.0,Higher Education and Science,0,195,True
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1990,1990 text.pdf,Szkolnictwo wyższe i nauka,227978.0,Higher Education and Science,0,5,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1992,1992 text.pdf,Szkolnictwo wyższe i nauka,794000.0,Higher Education and Science,0,10,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1993,1993 text.pdf,Szkolnictwo wyższe i nauka,8890000.0,Higher Education and Science,0,16,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1997,1997 text.pdf,Szkolnictwo wyższe i nauka,127553656.0,Higher Education and Science,0,25,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1997,1997 text.pdf,Szkolnictwo wyższe i nauka,1564000.0,Higher Education and Science,0,39,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1998,1998 text.pdf,Szkolnictwo wyższe i nauka,24054545.0,Higher Education and Science,0,44,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1998,1998 text.pdf,Szkolnictwo wyższe i nauka,278427.0,Higher Education and Science,0,46,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1998,1998 text.pdf,Szkolnictwo wyższe i nauka,0.0,Higher Education and Science,0,51,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1998,1998 text.pdf,Szkolnictwo wyższe i nauka,3090069.0,Higher Education and Science,0,53,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1998,1998 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,1450840.0,Higher Education and Science,0,60,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1999,1999 D1999017015402.pdf,Szkolnictwo wyższe i nauka,142099762.0,Higher Education and Science,0,66,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,1999,1999 D1999017015402.pdf,Szkolnictwo wyższe i nauka,116734.0,Higher Education and Science,0,74,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2008,2008 text.pdf,Szkolnictwo wyższe i nauka,12345678.0,Higher Education and Science,0,81,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2010,2010 text.pdf,Szkolnictwo wyższe i nauka,17344273.0,Higher Education and Science,0,103,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2010,2010 text.pdf,Szkolnictwo wyższe i nauka,497959.0,Higher Education and Science,0,106,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2011,2011 text.pdf,Szkolnictwo wyższe i nauka,4510906.0,Higher Education and Science,0,115,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2011,2011 text.pdf,Szkolnictwo wyższe i nauka,64891.0,Higher Education and Science,0,133,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2011,2011 text.pdf,Szkolnictwo wyższe i nauka,627830.0,Higher Education and Science,0,140,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2013,2013 text.pdf,Szkolnictwo wyższe i nauka,19600000.0,Higher Education and Science,0,154,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2013,2013 text.pdf,Szkolnictwo wyższe i nauka,24710165.0,Higher Education and Science,0,158,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2013,2013 text.pdf,Szkolnictwo wyższe i nauka,899993.0,Higher Education and Science,0,160,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2013,2013 text.pdf,Szkolnictwo wyższe i nauka,921000.0,Higher Education and Science,0,170,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2014,2014 text.pdf,Szkolnictwo wyższe i nauka,12735343.0,Higher Education and Science,0,187,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2014,2014 text.pdf,Szkolnictwo wyższe i nauka,885000.0,Higher Education and Science,0,191,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2014,2014 text.pdf,Szkolnictwo wyższe i nauka,885014.0,Higher Education and Science,0,194,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2015,2015 text.pdf,Szkolnictwo wyższe i nauka,2570046.0,Higher Education and Science,0,213,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2015,2015 text.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,217,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2015,2015 text.pdf,Szkolnictwo wyższe i nauka,785303.0,Higher Education and Science,0,220,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2016,2016 D2016000027802.pdf,Szkolnictwo wyższe i nauka,5586836.0,Higher Education and Science,0,225,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2016,2016 D2016000027802.pdf,Szkolnictwo wyższe i nauka,2787046.0,Higher Education and Science,0,237,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2016,2016 D2016000027802.pdf,Szkolnictwo wyższe i nauka,23265579.0,Higher Education and Science,0,243,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2016,2016 D2016000027802.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,246,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2016,2016 D2016000027802.pdf,Szkolnictwo wyższe i nauka,1028621.0,Higher Education and Science,0,251,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2017,2017 text.pdf,Szkolnictwo wyższe i nauka,2439366.0,Higher Education and Science,0,269,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2017,2017 text.pdf,Szkolnictwo wyższe i nauka,132930689.0,Higher Education and Science,0,279,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2017,2017 text.pdf,Szkolnictwo wyższe i nauka,18650.0,Higher Education and Science,0,285,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2018,2018 text.pdf,Szkolnictwo wyższe i nauka,6347221.0,Higher Education and Science,0,288,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2018,2018 text.pdf,Szkolnictwo wyższe i nauka,2433922.0,Higher Education and Science,0,299,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2018,2018 text.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,307,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2018,2018 text.pdf,Szkolnictwo wyższe i nauka,1358730.0,Higher Education and Science,0,313,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,Szkolnictwo wyższe i nauka,31535.0,Higher Education and Science,0,317,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,Szkolnictwo wyższe i nauka,19796196.0,Higher Education and Science,0,323,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,20092957.0,Higher Education and Science,0,327,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,Szkolnictwo wyższe i nauka,25100000.0,Higher Education and Science,0,337,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,Szkolnictwo wyższe i nauka,1408735.0,Higher Education and Science,0,341,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2019,2019 text.pdf,Szkolnictwo wyższe i nauka,1280987.0,Higher Education and Science,0,347,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,21327477.0,Higher Education and Science,0,358,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,130308.0,Higher Education and Science,0,361,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,3204696.0,Higher Education and Science,0,371,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,2949530.0,Higher Education and Science,0,377,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,1332715.0,Higher Education and Science,0,379,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2020,2020 text.pdf,Szkolnictwo wyższe i nauka,13237.0,Higher Education and Science,0,388,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2021,2021 text.pdf,Szkolnictwo wyższe i nauka,25450061.0,Higher Education and Science,0,395,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2021,2021 text.pdf,Szkolnictwo wyższe i nauka,21738172.0,Higher Education and Science,0,405,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2021,2021 text.pdf,Szkolnictwo wyższe i nauka,1930741.0,Higher Education and Science,0,410,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2021,2021 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,8170000.0,Higher Education and Science,0,425,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2021,2021 text.pdf,Szkolnictwo wyższe i nauka,1460345.0,Higher Education and Science,0,427,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2022,2022 text.pdf,Szkolnictwo wyższe i nauka,521836950.0,Higher Education and Science,0,437,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2022,2022 text.pdf,Szkolnictwo wyższe i nauka,23350959.0,Higher Education and Science,0,444,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2022,2022 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,7342997.0,Higher Education and Science,0,456,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2022,2022 text.pdf,Szkolnictwo wyższe i nauka,921000.0,Higher Education and Science,0,463,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2022,2022 text.pdf,Szkolnictwo wyższe i nauka,1730050.0,Higher Education and Science,0,464,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,Szkolnictwo wyższe i nauka,672543808.0,Higher Education and Science,0,472,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,25533560.0,Higher Education and Science,0,481,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,Szkolnictwo wyższe i nauka,2470399.0,Higher Education and Science,0,488,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,Szkolnictwo wyższe i nauka,3992180.0,Higher Education and Science,0,502,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,Szkolnictwo wyższe i nauka,921000.0,Higher Education and Science,0,507,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2023,2023 text.pdf,Szkolnictwo wyższe i nauka,1462713.0,Higher Education and Science,0,514,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,Szkolnictwo wyższe i nauka,187930.0,Higher Education and Science,0,518,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,200000.0,Higher Education and Science,0,520,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,Szkolnictwo wyższe i nauka,31349947.0,Higher Education and Science,0,527,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,Szkolnictwo wyższe i nauka,148992.0,Higher Education and Science,0,530,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,5130000.0,Higher Education and Science,0,539,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,540,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2024,2024 text.pdf,Szkolnictwo wyższe i nauka,1383144.0,Higher Education and Science,0,549,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,125250.0,Higher Education and Science,0,550,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,128350.0,Higher Education and Science,0,555,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,33014319.0,Higher Education and Science,0,561,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,72486.0,Higher Education and Science,0,564,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,3497825.0,Higher Education and Science,0,571,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,SZKOLNICTWO WYŻSZE I NAUKA,2249459.0,Higher Education and Science,0,576,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,583,False
Część 28 — Szkolnictwo wyższe i nauka,higher_education,2025,2025 text.pdf,Szkolnictwo wyższe i nauka,921000000.0,Higher Education and Science,0,594,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1990,1990 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,100000.0,Higher Education and Science,0,2,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1993,1993 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,200000.0,Higher Education and Science,0,20,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1996,1996 text.pdf,Działalność badawcza i rozwojowa,0.0,Ministry of Science and Higher Education,0,24,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1997,1997 text.pdf,Działalność badawcza i rozwojowa,2192682.0,Higher Education and Science,0,29,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1997,1997 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,1000000.0,Higher Education and Science,0,35,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1998,1998 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,24054545.0,Higher Education and Science,0,41,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1998,1998 text.pdf,Działalność badawcza i rozwojowa,278427.0,Higher Education and Science,0,45,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1998,1998 text.pdf,PRACE BADAWCZO-ROZWOJOWE W DZIEDZINIE NAUKI,6102.0,Research and Development Work in Science,0,63,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,1999,1999 D1999017015402.pdf,Działalność badawcza i rozwojowa,2742811.0,Higher Education and Science,0,70,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2008,2008 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,543210.0,Higher Education and Science,0,83,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2010,2010 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,350000.0,Higher Education and Science,0,105,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2011,2011 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,4510906.0,Higher Education and Science,0,111,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2011,2011 text.pdf,Działalność badawcza i rozwojowa,,Research and Development in Science,0,135,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2011,2011 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,609777.0,Higher Education and Science,0,138,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2013,2013 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,10000000.0,Higher Education and Science,0,155,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2013,2013 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,1000000.0,Higher Education and Science,0,168,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2013,2013 text.pdf,Działalność badawcza i rozwojowa NCN,500000.0,Higher Education and Science,0,169,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2015,2015 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,200000000.0,Higher Education and Science,0,214,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2015,2015 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,0.0,Higher Education and Science,0,221,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2016,2016 D2016000027802.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,200000000.0,Higher Education and Science,0,247,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2017,2017 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,,Higher Education and Science,0,278,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2018,2018 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,500000000.0,Higher Education and Science,0,309,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2019,2019 text.pdf,Dział 740 Działalność badawcza i rozwojowa,232077.0,Research and Development Activities in Science,0,319,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2019,2019 text.pdf,Działalność badawcza i rozwojowa,,Research and Development in Science,0,326,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2020,2020 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,,Higher Education and Science,0,373,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2020,2020 text.pdf,Działalność badawcza i rozwojowa,10000.0,Research and Development in Science,0,393,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2021,2021 text.pdf,Prace badawczo-rozwojowe w dziedzinie nauki,79999.0,Research and Development Activities in Science,0,418,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2022,2022 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,187625.0,Higher Education and Science,0,459,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2022,2022 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki - Narodowe Centrum Badań i Rozwoju,194045.0,Higher Education and Science,0,460,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2022,2022 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki - Narodowe Centrum Nauki,187625.0,Higher Education and Science,0,461,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2022,2022 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,1492237.0,Higher Education and Science,0,465,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2023,2023 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,600000.0,Higher Education and Science,0,508,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2023,2023 text.pdf,Działalność badawcza i rozwojowa,1439121.0,Higher Education and Science,0,517,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2024,2024 text.pdf,Działalność badawcza i rozwojowa,,Research and Development in Science,0,519,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2024,2024 text.pdf,Działalność badawcza i rozwojowa,0.0,Research and Development in Science,0,531,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2024,2024 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,50000000.0,Higher Education and Science,0,541,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2024,2024 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,1419506.0,Higher Education and Science,0,548,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Działalność badawcza i rozwojowa,,Research and Development Activities,0,553,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Działalność badawcza i rozwojowa,72486.0,Research and Development in Science,0,562,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Prace badawczo-rozwojowe w dziedzinie nauki,72486.0,Research and Development in Science,0,565,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Prace badawczo-rozwojowe w dziedzinie nauki,,Research and Development in Science,0,572,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,,Higher Education and Science,0,580,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,166815.0,Higher Education and Science,0,587,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,3285669.0,Higher Education and Science,0,592,False
Dział 740 — Działalność badawcza i rozwojowa,direct_rd,2025,2025 text.pdf,Działalność badawcza i rozwojowa,3285669.0,Higher Education and Science,0,593,False
Funding for Research Projects,direct_rd,1997,1997 text.pdf,Finansowanie projektów badawczych,423901.0,Higher Education and Science,0,27,False
Funding for Research Projects,direct_rd,1999,1999 D1999017015402.pdf,Finansowanie projektów badawczych,1916831.0,Higher Education and Science,0,69,False
Funding for Research Projects,direct_rd,2020,2020 text.pdf,Współfinansowanie projektów badawczych,1000.0,Research and Development in Science,0,389,False
Funding for Research Projects,direct_rd,2020,2020 text.pdf,Dofinansowanie projektów badawczych,2000.0,Research and Development in Science,0,390,False
Funding for Research Projects,direct_rd,2025,2025 text.pdf,Dofinansowanie projektów badawczych,,Research and Development in Science,0,566,False
Funding for Research and Development Work,direct_rd,1999,1999 D1999017015402.pdf,Dofinansowywanie prac badawczo-rozwojowych,449695.0,Higher Education and Science,0,68,False
Funds to Increase Expenditure in Research and Development,direct_rd,2018,2018 text.pdf,Środki na zwiększenie nakładów w obszarze badań naukowych oraz w obszarze badań i rozwoju,352997.0,Higher Education and Science,0,297,False
Funds to Increase Expenditure in Research and Development,direct_rd,2019,2019 text.pdf,Środki na zwiększenie nakładów w obszarze badań naukowych oraz w obszarze badań i rozwoju,42000.0,Higher Education and Science,0,329,False
Grant for Jagiellonian University,higher_education,1999,1999 D1999017015402.pdf,dotacja dla Uniwersytetu Jagiellońskiego,105983.0,Higher Education,0,80,False
Grants for Applied Research,direct_rd,2018,2018 text.pdf,Narodowe Centrum Badań i Rozwoju - dotacje na badania stosowane,200000000.0,Higher Education and Science,0,311,False
Grants for Applied Research,direct_rd,2019,2019 text.pdf,Dotacje na badania stosowane,50000.0,Research and Development in Science,0,348,False
Grants for Applied Research,direct_rd,2020,2020 text.pdf,Dotacje na badania stosowane,3000.0,Research and Development in Science,0,391,False
Grants for Applied Research,direct_rd,2024,2024 text.pdf,Narodowe Centrum Badań i Rozwoju - dotacje na badania stosowane,20000000.0,Higher Education and Science,0,543,False
Grants for Basic Research,direct_rd,2018,2018 text.pdf,Narodowe Centrum Nauki - dotacje na badania podstawowe,300000000.0,Higher Education and Science,0,310,False
Grants for Basic Research,direct_rd,2019,2019 text.pdf,Dotacje na badania podstawowe,100000.0,Research and Development in Science,0,349,False
Grants for Basic Research,direct_rd,2020,2020 text.pdf,Dotacje na badania podstawowe,5000.0,Research and Development in Science,0,392,False
Grants for Basic Research,direct_rd,2024,2024 text.pdf,Narodowe Centrum Nauki - dotacje na badania podstawowe,30000000.0,Higher Education and Science,0,542,False
Grants for Funding Statutory Activities of Scientific and R&D Units,innovation_instruments,1998,1998 text.pdf,Dotacje na finansowanie działalności statutowej jednostek naukowych i badawczo-rozwojowych,3076539.0,Higher Education and Science,0,55,False
Grants for Innovations,innovation_instruments,2019,2019 text.pdf,Dotacje na innowacje,30000.0,Research and Development in Science,0,350,False
Grants for Science and Higher Education,higher_education,2016,2016 D2016000027802.pdf,Dotacje dla nauki i szkolnictwa wyższego,163658.0,Higher Education and Science,0,241,False
Grants for Scientific and R&D Units,innovation_instruments,2010,2010 text.pdf,Dotacje dla jednostek naukowych i badawczo - rozwojowych,1930675.0,Higher Education and Science,0,102,False
KBN (Komitet Badań Naukowych),science_agency,1990,1990 text.pdf,KBN - Komitet Badań Naukowych,100000.0,Higher Education and Science,0,3,False
KBN (Komitet Badań Naukowych),science_agency,1991,1991 text.pdf,KOMITET BADAŃ NAUKOWYCH,9798969.0,Committee for Scientific Research,0,9,True
KBN (Komitet Badań Naukowych),science_agency,1992,1992 text.pdf,Komitet Badań Naukowych,174086.0,Higher Education and Science,0,14,True
KBN (Komitet Badań Naukowych),science_agency,1993,1993 text.pdf,Komitet Badań Naukowych,200000.0,Higher Education and Science,0,19,True
KBN (Komitet Badań Naukowych),science_agency,1996,1996 text.pdf,KOMITET BADAŃ NAUKOWYCH,5920.0,Ministry of Science and Higher Education,0,23,True
KBN (Komitet Badań Naukowych),science_agency,1997,1997 text.pdf,KBN - Komitet Badań Naukowych,500000.0,Higher Education and Science,0,37,True
KBN (Komitet Badań Naukowych),science_agency,1998,1998 text.pdf,Dotacje dla KBN,1335010.0,Higher Education and Science,0,42,True
KBN (Komitet Badań Naukowych),science_agency,1998,1998 text.pdf,Komitet Badań Naukowych,700.0,Higher Education and Science,0,47,True
KBN (Komitet Badań Naukowych),science_agency,1998,1998 text.pdf,KOMITET BADAŃ NAUKOWYCH,6102.0,Committee for Scientific Research,0,62,True
KBN (Komitet Badań Naukowych),science_agency,1999,1999 D1999017015402.pdf,Komitet Badań Naukowych,1214.0,Higher Education and Science,0,73,True
KBN (Komitet Badań Naukowych),science_agency,1999,1999 D1999017015402.pdf,dotacja z budżetu dla KBN,1214.0,Higher Education and Science,0,76,True
MNiSW / MEiN (Ministry of Science and Higher Education),higher_education,1996,1996 text.pdf,MINISTERSTWO NAUKI I SZKOLNICTWA WYŻSZEGO,0.0,Ministry of Science and Higher Education,0,21,False
MNiSW / MEiN (Ministry of Science and Higher Education),higher_education,2020,2020 text.pdf,Ministerstwo Nauki i Szkolnictwa Wyższego,585013.0,Higher Education and Science,0,374,False
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,1999,1999 D1999017015402.pdf,dotacja dla NCBiR,140304.0,Research and Development in Science,0,78,False
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2008,2008 text.pdf,Dofinansowanie dla NCBiR,200000.0,Higher Education and Science,0,84,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2010,2010 text.pdf,Narodowe Centrum Badań i Rozwoju,618255.0,Higher Education and Science,0,97,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2011,2011 text.pdf,Narodowe Centrum Badań i Rozwoju,1004778.0,Higher Education and Science,0,112,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2011,2011 text.pdf,Narodowe Centrum Badań i Rozwoju,610365.0,SCIENCE,0,129,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2013,2013 text.pdf,Narodowe Centrum Badań i Rozwoju,1282825.0,SCIENCE,0,143,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2013,2013 text.pdf,Narodowe Centrum Badań i Rozwoju,976452.0,Higher Education and Science,0,150,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2013,2013 text.pdf,Narodowe Centrum Badań i Rozwoju (NCBiR),5000000.0,Higher Education and Science,0,156,True
NCBiR (Narodowe Centrum Badań i Rozwoju),science_agency,2014,2014 text.pdf,Narodowe Centrum Badań i Rozwoju,1229266.0,Research and Development in Science,0,175,True
