country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Norway,50 Grants,1975,,,0,,gap,,,direct_rd
Norway,50 Grants,1976,,,0,,gap,,,direct_rd
Norway,50 Grants,1977,,,0,,gap,,,direct_rd
Norway,50 Grants,1978,27500000.0,27500000.0,1,1978_Norway.pdf,single,NOK,unit,direct_rd
Norway,50 Grants,1979,,,0,,gap,,,direct_rd
Norway,50 Grants,1980,,,0,,gap,,,direct_rd
Norway,50 Grants,1981,,,0,,gap,,,direct_rd
Norway,50 Grants,1982,,,0,,gap,,,direct_rd
Norway,50 Grants,1983,,,0,,gap,,,direct_rd
Norway,50 Grants,1984,,,0,,gap,,,direct_rd
Norway,50 Grants,1985,,,0,,gap,,,direct_rd
Norway,50 Grants,1986,,,0,,gap,,,direct_rd
Norway,50 Grants,1987,,,0,,gap,,,direct_rd
Norway,50 Grants,1988,,,0,,gap,,,direct_rd
Norway,50 Grants,1989,,,0,,gap,,,direct_rd
Norway,50 Grants,1990,,,0,,gap,,,direct_rd
Norway,50 Grants,1991,,,0,,gap,,,direct_rd
Norway,50 Grants,1992,,,0,,gap,,,direct_rd
Norway,50 Grants,1993,,,0,,gap,,,direct_rd
Norway,50 Grants,1994,,,0,,gap,,,direct_rd
Norway,50 Grants,1995,,,0,,gap,,,direct_rd
Norway,50 Grants,1996,,,0,,gap,,,direct_rd
Norway,50 Grants,1997,,,0,,gap,,,direct_rd
Norway,50 Grants,1998,,,0,,gap,,,direct_rd
Norway,50 Grants,1999,809000000.0,809000000.0,1,1999 blaabok-1999.pdf,single,NOK,unit,direct_rd
Norway,50 Grants,2000,,,0,,gap,,,direct_rd
Norway,50 Grants,2001,,,0,,gap,,,direct_rd
Norway,50 Grants,2002,,,0,,gap,,,direct_rd
Norway,50 Grants,2003,,,0,,gap,,,direct_rd
Norway,50 Grants,2004,,,0,,gap,,,direct_rd
Norway,50 Grants,2005,,,0,,gap,,,direct_rd
Norway,50 Grants,2006,1066000000.0,1066000000.0,1,2006 vedtatt_budsjett2006.pdf,single,NOK,unit,direct_rd
Norway,50 Grants,2007,,,0,,gap,,,direct_rd
Norway,50 Grants,2008,,,0,,gap,,,direct_rd
Norway,50 Grants,2009,,,0,,gap,,,direct_rd
Norway,50 Grants,2010,1307000000.0,1307000000.0,1,2010 vedtatt-budsjett-for-2010.pdf,single,NOK,unit,direct_rd
Norway,50 Grants,2011,,,0,,gap,,,direct_rd
Norway,50 Grants,2012,,,0,,gap,,,direct_rd
Norway,50 Grants,2013,37500000.0,37500000.0,1,2013 vedtatt_budsjett2013.pdf,single,NOK,unit,direct_rd
Norway,50 Grants,2014,,,0,,gap,,,direct_rd
Norway,50 Grants,2015,,,0,,gap,,,direct_rd
Norway,50 Grants,2016,,,0,,gap,,,direct_rd
Norway,50 Grants,2017,,,0,,gap,,,direct_rd
Norway,50 Grants,2018,,,0,,gap,,,direct_rd
Norway,50 Grants,2019,,,0,,gap,,,direct_rd
Norway,50 Grants,2020,,,0,,gap,,,direct_rd
Norway,50 Grants,2021,,,0,,gap,,,direct_rd
Norway,50 Grants,2022,,,0,,gap,,,direct_rd
Norway,50 Grants,2023,,,0,,gap,,,direct_rd
Norway,50 Grants,2024,,,0,,gap,,,direct_rd
Norway,50 Grants,2025,,,0,,gap,,,direct_rd
Norway,50 Grants,2026,,,0,,gap,,,direct_rd
Norway,50 Research Program,1975,,,0,,gap,,,direct_rd
Norway,50 Research Program,1976,,,0,,gap,,,direct_rd
Norway,50 Research Program,1977,,,0,,gap,,,direct_rd
Norway,50 Research Program,1978,,,0,,gap,,,direct_rd
Norway,50 Research Program,1979,,,0,,gap,,,direct_rd
Norway,50 Research Program,1980,,,0,,gap,,,direct_rd
Norway,50 Research Program,1981,,,0,,gap,,,direct_rd
Norway,50 Research Program,1982,,,0,,gap,,,direct_rd
Norway,50 Research Program,1983,,,0,,gap,,,direct_rd
Norway,50 Research Program,1984,,,0,,gap,,,direct_rd
Norway,50 Research Program,1985,,,0,,gap,,,direct_rd
Norway,50 Research Program,1986,,,0,,gap,,,direct_rd
Norway,50 Research Program,1987,,,0,,gap,,,direct_rd
Norway,50 Research Program,1988,,,0,,gap,,,direct_rd
Norway,50 Research Program,1989,,,0,,gap,,,direct_rd
Norway,50 Research Program,1990,,,0,,gap,,,direct_rd
Norway,50 Research Program,1991,,,0,,gap,,,direct_rd
Norway,50 Research Program,1992,,,0,,gap,,,direct_rd
Norway,50 Research Program,1993,,,0,,gap,,,direct_rd
Norway,50 Research Program,1994,,,0,,gap,,,direct_rd
Norway,50 Research Program,1995,,,0,,gap,,,direct_rd
Norway,50 Research Program,1996,,,0,,gap,,,direct_rd
Norway,50 Research Program,1997,,,0,,gap,,,direct_rd
Norway,50 Research Program,1998,,,0,,gap,,,direct_rd
Norway,50 Research Program,1999,110657000.0,110657000.0,1,1999 blaabok-1999.pdf,single,NOK,unit,direct_rd
Norway,50 Research Program,2000,,,0,,gap,,,direct_rd
Norway,50 Research Program,2001,,,0,,gap,,,direct_rd
Norway,50 Research Program,2002,,,0,,gap,,,direct_rd
Norway,50 Research Program,2003,,,0,,gap,,,direct_rd
Norway,50 Research Program,2004,,,0,,gap,,,direct_rd
Norway,50 Research Program,2005,,,0,,gap,,,direct_rd
Norway,50 Research Program,2006,,,0,,gap,,,direct_rd
Norway,50 Research Program,2007,,,0,,gap,,,direct_rd
Norway,50 Research Program,2008,,,0,,gap,,,direct_rd
Norway,50 Research Program,2009,,,0,,gap,,,direct_rd
Norway,50 Research Program,2010,,,0,,gap,,,direct_rd
Norway,50 Research Program,2011,,,0,,gap,,,direct_rd
Norway,50 Research Program,2012,,,0,,gap,,,direct_rd
Norway,50 Research Program,2013,,,0,,gap,,,direct_rd
Norway,50 Research Program,2014,,,0,,gap,,,direct_rd
Norway,50 Research Program,2015,,,0,,gap,,,direct_rd
Norway,50 Research Program,2016,,,0,,gap,,,direct_rd
Norway,50 Research Program,2017,,,0,,gap,,,direct_rd
Norway,50 Research Program,2018,,,0,,gap,,,direct_rd
Norway,50 Research Program,2019,,,0,,gap,,,direct_rd
Norway,50 Research Program,2020,,,0,,gap,,,direct_rd
Norway,50 Research Program,2021,,,0,,gap,,,direct_rd
Norway,50 Research Program,2022,,,0,,gap,,,direct_rd
Norway,50 Research Program,2023,,,0,,gap,,,direct_rd
Norway,50 Research Program,2024,,,0,,gap,,,direct_rd
Norway,50 Research Program,2025,,,0,,gap,,,direct_rd
Norway,50 Research Program,2026,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1975,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1976,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1977,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1978,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1979,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1980,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1981,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1982,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1983,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1984,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1985,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1986,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1987,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1988,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1989,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1990,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1991,25000000.0,25000000.0,1,1991_Norway.pdf,single,NOK,unit,direct_rd
Norway,Agricultural R&D Appropriation,1992,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1993,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1994,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1995,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1996,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1997,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1998,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,1999,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2000,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2001,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2002,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2003,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2004,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2005,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2006,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2007,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2008,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2009,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2010,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2011,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2012,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2013,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2014,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2015,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2016,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2017,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2018,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2019,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2020,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2021,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2022,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2023,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2024,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2025,,,0,,gap,,,direct_rd
Norway,Agricultural R&D Appropriation,2026,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1975,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1976,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1977,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1978,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1979,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1980,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1981,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1982,252650000.0,252650000.0,1,1982_Norway.pdf,single,NOK,krone,direct_rd
Norway,Allocation for administration and research purposes,1983,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1984,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1985,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1986,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1987,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1988,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1989,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1990,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1991,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1992,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1993,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1994,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1995,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1996,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1997,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1998,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,1999,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2000,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2001,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2002,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2003,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2004,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2005,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2006,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2007,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2008,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2009,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2010,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2011,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2012,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2013,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2014,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2015,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2016,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2017,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2018,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2019,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2020,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2021,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2022,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2023,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2024,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2025,,,0,,gap,,,direct_rd
Norway,Allocation for administration and research purposes,2026,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1975,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1976,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1977,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1978,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1979,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1980,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1981,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1982,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1983,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1984,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1985,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1986,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1987,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1988,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1989,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1990,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1991,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1992,2887000000.0,2887000000.0,1,1992_Norway.pdf,single,NOK,unit,direct_rd
Norway,Allocations for Research Over the State Budget,1993,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1994,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1995,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1996,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1997,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1998,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,1999,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2000,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2001,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2002,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2003,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2004,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2005,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2006,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2007,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2008,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2009,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2010,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2011,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2012,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2013,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2014,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2015,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2016,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2017,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2018,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2019,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2020,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2021,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2022,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2023,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2024,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2025,,,0,,gap,,,direct_rd
Norway,Allocations for Research Over the State Budget,2026,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1975,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1976,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1977,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1978,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1979,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1980,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1981,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1982,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1983,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1984,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1985,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1986,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1987,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1988,57250000.0,57250000.0,1,1988_Norway.pdf,single,NOK,unit,direct_rd
Norway,Applied Social Research,1989,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1990,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1991,72000000.0,72000000.0,1,1991_Norway.pdf,single,NOK,unit,direct_rd
Norway,Applied Social Research,1992,76280000.0,76280000.0,1,1992_Norway.pdf,single,NOK,unit,direct_rd
Norway,Applied Social Research,1993,64222000.0,64222000.0,1,1993 blaabok-1993.pdf,single,NOK,unit,direct_rd
Norway,Applied Social Research,1994,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1995,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1996,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1997,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1998,,,0,,gap,,,direct_rd
Norway,Applied Social Research,1999,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2000,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2001,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2002,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2003,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2004,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2005,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2006,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2007,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2008,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2009,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2010,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2011,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2012,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2013,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2014,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2015,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2016,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2017,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2018,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2019,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2020,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2021,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2022,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2023,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2024,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2025,,,0,,gap,,,direct_rd
Norway,Applied Social Research,2026,,,0,,gap,,,direct_rd
Norway,Appropriation for Mapping of the Continental Shelf,1975,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1976,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1977,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1978,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1979,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1980,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1981,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1982,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1983,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1984,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1985,86700000.0,86700000.0,1,1985_Norway.pdf,single,NOK,unit,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1986,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1987,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1988,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1989,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1990,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1991,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1992,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1993,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1994,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1995,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1996,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1997,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1998,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,1999,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2000,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2001,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2002,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2003,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2004,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2005,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2006,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2007,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2008,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2009,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2010,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2011,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2012,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2013,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2014,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2015,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2016,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2017,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2018,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2019,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2020,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2021,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2022,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2023,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2024,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2025,,,0,,gap,,,science_agency
Norway,Appropriation for Mapping of the Continental Shelf,2026,,,0,,gap,,,science_agency
Norway,Appropriation for R&D Loans under the Industrial Fund,1975,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1976,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1977,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1978,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1979,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1980,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1981,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1982,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1983,496700000.0,496700000.0,1,1983_Norway.pdf,single,NOK,unit,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1984,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1985,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1986,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1987,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1988,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1989,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1990,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1991,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1992,,,0,,gap,,,innovation_instruments
Norway,Appropriation for R&D Loans under the Industrial Fund,1993,,,0,,gap,,,innovation_instruments
